Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2024-04-23,-0.008646947202292865,0.01520488485157312,0.005544736202754308,0.006361731397040549,0.013923103360024447,0.014826376491185567,0.0027945313972774777,0.009123622574036983,0.004694948801283738,0.013048496430636547,0.011905523907060012
2024-04-24,0.0006795995537614008,0.0006185511846501512,0.0007281648966226406,-0.00024321643075764232,-0.00796280135515337,0.004565488292676001,0.0075635581151134446,0.0038355200060686823,0.00602956076423955,-0.003113814828700323,0.009563145087213565
2024-04-25,0.007131489696166282,-0.035625550318951316,0.00457411973105426,-0.0058365982890064005,0.0030304193979830973,-0.002171352891993883,-0.0023703712553975187,-0.005731016366733788,0.002696842230278884,-0.0066734643284240835,0.000861117262161315
2024-04-26,0.006182035384114881,0.02757808110576332,-0.009210180520962452,-0.001467547046823503,0.0016332283634821199,0.011285492607653547,-0.002112204882911306,0.0008231610697067016,-0.010908479555987394,0.00028593807741317256,0.009005326254133639
2024-04-29,0.008377857547704481,-0.011608909855421956,0.0067892119407715334,-0.0014698006165850819,0.006685285573707622,0.00430366516467684,0.003174852867836808,0.011245248510420192,0.013597180791142804,0.003358019210361496,0.023250591267274023
2024-04-30,-0.018167485110020754,-0.016671048266637123,-0.02977487482540575,-0.009813772036362245,-0.01587316654386184,-0.022024105082823153,-0.004351660390394363,-0.018443257057113915,-0.005216713083812885,-0.0007120233518375096,-0.024333305435001118
2024-05-01,0.005189836781415824,0.009247418252629425,-0.015932510743269845,0.0,-0.0024685663031184246,-0.010241055265627463,-0.006357596710644509,0.000552641241450269,0.011537209826079975,0.0017815526391649072,-0.00626352909181882
2024-05-02,-0.005163041439051441,0.010053472013276554,0.005758955942892108,0.0024776858134758495,0.005774544979755936,0.01441378330472598,0.008397687858275882,0.014360735942769987,0.005332467502253024,-0.0007114890484809511,0.01260601633367564
2024-05-03,0.010154454061372942,0.010583319404321001,0.00010797390854744293,0.0022245131810139096,0.006971689142877491,0.02785966853830346,0.0030403149293007914,0.007895374785752418,0.007956304653506052,0.002491646181277396,0.006733832559983277
2024-05-06,0.006031622167573802,0.013589363229633111,0.007886111505891025,0.012823674331905233,0.0101002547938438,0.011749913745107587,0.0005271198801692911,0.00027034802995973273,0.005116411750164973,0.004047387719010809,0.010679502798269347
2024-05-07,0.011879580055369265,0.0011071013912411498,-0.000964672205929773,0.0034089472730585157,0.0027416895331096036,-0.003269328085698797,0.010932455163469301,0.01053171063020697,0.01134367234556466,0.008274465820409471,-0.0071740755202613915
2024-05-08,-0.004608176213989679,-0.0015973779946146793,-0.0011800455847206237,0.003639822702814488,0.0,0.0028395302235872943,-0.002996529711901341,-0.009352997876851177,0.010497548430464132,-0.003436967125836965,-0.003753082936209351
2024-05-09,0.011133054738652337,0.005045559222652596,0.013426283466170252,0.007495013346421109,0.009971856553953717,-0.0002928997490563301,0.008625156546046231,0.023738747730873033,0.01522680035451729,0.008586741079287918,0.006803290188833078
2024-05-10,0.0011991880817312506,0.0014693517936774647,-0.0055114218874592336,0.003839802430791739,0.000716557662002737,0.0037112008502171445,0.0057008629586849935,-0.0036889716067421974,-0.0009810271628170053,0.0020234903189266795,-0.0053612433687748595
2024-05-13,-0.000653429434257502,-0.0018341146473420666,-0.0026642959202756167,-0.004064166722190676,-0.0042170268514837295,0.004719437747176869,-0.0028342736735421648,0.0026448139144019667,0.0,-0.000974652521307573,-0.0012916016908494088
2024-05-14,0.0009806983067972563,0.00453217473785017,0.001282264404706135,0.005040672008739255,-0.0002397342180996409,0.00886149861911556,-0.0019377236790963925,0.007121943404640341,0.002665990082809211,0.004252145686571174,0.004553810642450973
2024-05-15,0.0017416785123445244,0.006340634896200514,0.002241263892387213,0.007404193339865417,0.006553782657552132,0.02251138791338425,0.0006470570595067393,0.017024801629484054,0.01497334607285894,0.014855090603101972,0.0015112878471279512
2024-05-16,-0.007171673213991703,-0.0007268779736995246,-0.002768622165812862,0.0,-0.005955135232913578,-0.0034737183441974073,0.014230241710403657,-0.0018030556445127743,-0.0034469364105813582,-0.0011627110205575386,-0.006482328394184833
2024-05-17,0.00853679761074555,0.0016975355536648085,0.013988173287009964,0.00734949341496538,0.0011182345115472447,-0.0022140333273962254,-0.0024234944130069325,0.0,0.0008302342163457599,0.0019172763061858777,0.005118488286100842
2024-05-20,0.0014106842859546997,0.0029053596191890296,-0.006528985507246343,-0.01365048286249948,0.0019149936154325697,0.011755228766189951,-0.006904532132944952,-0.006191659198831467,-0.0016587535105783147,-0.00211880313461954,-0.007442751677899095
2024-05-21,0.0,-0.001327903373099515,-0.004876038483139888,0.006442554392374067,-0.003265116291890413,0.001633250980156431,0.005922488300243778,-0.0007788194483442368,0.0090002095902173,0.0017122562632361227,0.006427263391403093
2024-05-22,-0.009752896268388822,0.001208609342042033,-0.019173376432200517,-0.0056900149204253125,0.001198386631066084,0.0022360761645379146,-0.003967689112155615,-0.008573798338679328,-0.011801885389105538,0.0017778283571372455,-0.010419604257617676
2024-05-23,-0.008864048158909954,-0.011347062206862546,-0.009122514152480998,-0.013829214658365174,-0.01181069861971018,-0.008134245798292694,-0.011822248572297522,-0.02122629082107741,-0.01694189873397689,-0.01092079177498484,-0.016190152730830243
2024-05-24,0.008722399616434728,0.012820506690857991,0.0014249555862955177,0.006044402549364003,0.005087639444436132,0.008435209357322782,0.002600641070136911,0.0,0.010029612331255766,-0.0033813580541176558,0.010069581117735149
2024-05-28,-0.0038309723595888467,0.001687712563177124,0.01028765003233878,-0.011054910902381976,-0.012212756102870204,0.004228914400575157,-0.007781895955698115,-0.005890141952277661,-0.0009791729693172657,-0.012117361288476514,-0.0024494988477870017
2024-05-29,-0.014284247589427146,-0.005295329465122012,-0.01765779462551742,-0.00801945860092279,-0.014153384231870514,-0.006339855154277041,-0.007189633764066894,-0.009426489560905749,-0.0128796931841757,-0.007780168735867621,-0.006567213792427418
2024-05-30,0.008137340420472983,-0.0032669591118434926,0.002867149475438424,0.005389462347746843,0.006848182788864454,-0.02281927879075507,0.0026334904952567406,0.014409954754780907,0.013473281786376301,0.000494370447508885,0.005920858366275539
2024-05-31,0.012052221835790133,0.010682221151362636,0.024851483195299506,0.014619697407806553,0.012128284348839058,0.0015727859007128586,0.015626798303454592,0.019833910135483857,0.01763213366935923,0.014615725970946736,0.005600459010905334
2024-06-03,-0.005899565988949029,0.003963529284948697,-0.026180277805904373,-0.006243902217040409,-0.012225741786759281,0.0025218109482489925,-0.000387929242292695,-0.003942197988975438,-0.011413736883104875,0.00702847128184958,-0.0004547405487385081
2024-06-04,-0.011100107222312361,0.003828240442843356,-0.009585537707949787,-0.004591571995923305,-0.0024589827796409613,0.002088463590305345,0.008666416817601164,0.009498721012414224,-0.00041702952046018815,0.002902202617886429,0.0010234770376178481
2024-06-05,0.006890322183461972,0.012155846230967216,-0.00011127217173201309,0.0029134833737176624,0.010106836684223186,0.022213834287931,-0.0021798778350174963,-0.0013068533716978914,-0.005705631669777778,0.0045477342807287435,0.005849814754541605
2024-06-06,0.0011038080278864548,0.0005886759549109666,0.005229189218650232,-0.0004841221597123857,-0.005938410998961086,-0.0033361938429055105,0.003084375347108148,0.0015701683329150118,-0.010356907374518554,0.003292558793207556,0.007283941329214505
2024-06-07,-0.010033095279567972,-0.0068251396637747375,-0.003984496856403674,0.004601483760523495,0.0010639053921792652,0.0023244305803200582,-0.004996581493905805,-0.007838856841272723,-0.01088951443731312,0.0010935565773835254,-0.004092138569011694
2024-06-10,-0.0010024332651482615,0.0024881692493272656,0.0075563700985525895,-0.003857199946361467,0.0031062704607600633,0.002551109191793355,-0.0007727656080608325,0.005003754090624035,0.012867960835861947,0.003687790789562051,0.0032084732256478787
2024-06-11,-0.00033442056247245944,0.0018910912487857257,-0.001985307603419084,-0.011374690761313255,-0.005704556952871975,0.018598162000329488,-0.0005155406971835141,-0.003144559694698179,-0.0060698123191100795,-0.004150413612303949,-0.002636972075660826
2024-06-12,0.001895979672783099,-0.0021233811574496997,-0.010719482007427672,-0.0009792441410362285,0.009507533209603292,0.02211920066300821,-0.010959141306783882,0.00709793009714077,-0.006533484280305979,-0.002118079378428117,0.010407151645717372
2024-06-13,-0.00033416514349260407,-0.008629917504084261,-0.009159927433616155,-0.0007350804496653041,-0.0064140798213773165,0.007909845335416055,0.0013034355515848528,0.004959345754839362,0.0022875878204882127,-0.0008215929830532875,0.000779560184712258
2024-06-14,-0.009241620480571755,0.003219634428235585,-0.007440644132995833,-0.0031878854351554686,-0.010050551656099582,0.0037473592709336145,0.0018227928941343396,0.0007792241149582324,-0.0024246736574279337,-0.0003424851714673993,-0.007899980573747412
2024-06-17,0.0074174109197349125,0.004754562335629986,0.0026122937381247713,0.008855976538669097,0.011060660622910667,0.015153513640533856,0.009486750822580214,-0.005190568773539073,-0.011009401473606184,-0.0010286767969653887,0.017551794685718436
2024-06-18,-0.0011156292690688296,-0.005914986658760779,0.0041917954290979775,0.006340014083144441,0.005388237124049011,0.001254865146177453,0.0012872636497391898,0.003913184765679256,0.0004336637421227252,0.001304056792440056,-0.003361560675763209
2024-06-20,0.001005143315143675,0.0042841607954551275,0.018388978774831477,0.0053308886303422565,0.0006495670851600632,-0.011235439735093,-0.002185586915012916,-0.002598656652235465,0.008670338392157806,0.003289408292141971,0.0012716176942266788
2024-06-21,0.00011161977881157803,0.006517427506495199,-0.00576061613065082,-0.003856460248849225,-0.002109770497186414,-0.0017482850835229824,0.0007730548179047947,0.0026054272631248487,-0.005873789769625715,0.002800596975623737,0.008449313093537691
2024-06-24,0.006445256209389294,0.0033521255944843897,0.02521494610899122,0.010275311800160614,0.004251235641700379,-0.02451641867433274,0.010663190415976853,0.0067466133622071656,0.013147398303635649,0.0058331283685573165,-0.004269502785291257
2024-06-25,-0.012696363472915917,0.011176486318025702,0.0023005171623120546,-0.007453761209998078,-0.008531706965014818,0.01834358616776277,-0.006417625697248908,-0.014080739514296003,-0.009463803463671483,-0.003127382047169669,-0.004023348503293889
2024-06-26,-0.0006769498227920945,0.00011641288022645746,-0.00983709769066654,-0.006298470657177702,-0.0027044563264739807,-0.0011478466590325587,-0.002067000390178375,-0.0013224843373689232,-0.004197940085454599,-0.003546383004841891,0.014498266589986875
2024-06-27,-0.0028219388758740083,0.0057003868528546775,0.0023182191283130926,-0.0012189438210303827,0.0010683141927307904,0.00048624851251499734,-0.0042717128666318605,0.009004240492163307,0.0017444865306628365,-0.0016425842561973436,0.006109258884573476
2024-06-28,-0.00033957303644827075,-0.009138275988186395,0.003854583363464892,0.0034172272787738045,0.0004103822791050593,-0.0005302261304253042,-0.004420160203110868,0.008136265396478937,-0.011174090150219085,-0.0008226433891781459,-0.011114172634955954
2024-07-01,-0.015400432687835752,-0.004202589449438854,0.0005484894251737149,0.0021893144353479776,-0.010749187532609783,0.007558723778419818,-0.007051669869060362,-0.00963260123878984,-0.0068976016558035536,-0.005626205257530881,0.003399146849437873
2024-07-02,0.0018404334538728584,0.008909668143705973,-0.0007676602855072323,0.011650295483004003,0.005474610729498286,0.0050013679823825985,0.006970121631143966,0.004206169312817254,0.005172149487109534,-0.003656943868248441,0.01945135537906162
2024-07-03,0.007461786725863506,0.0003486106987815596,0.004389503394791161,-0.003118918239152779,0.0036297174686126255,0.013488640731266877,-0.0016978422462964327,-0.0010472713605238493,0.00602771266652824,-0.007617592608488044,0.0063779221091293525
2024-07-05,0.0015952673074632884,0.019398446469389707,-0.015623340809125752,-0.0002406601298845512,-0.003616590267741082,0.0030582355935011574,0.012297293587866909,0.0036687580607819292,0.0017536640548299065,0.007746032473594733,0.008148464738360506
2024-07-08,0.0029579077373937945,-0.009002045183068352,-0.006104236526673357,-0.0026479933314565995,0.0012373698766496855,0.006827455057008658,-0.0015506176133329719,0.002349782556719804,0.0010211504506381086,-0.0011080200357662662,0.00047532677076422836
2024-07-09,-0.010208708050070125,0.0031045778782661237,-0.00882200589216664,0.007723809187555553,-0.004366942821585784,-0.0008103795504807998,-0.0025888965473609415,0.00026062836191198535,0.0029146805074873328,0.004852609099695648,0.003326361909617548
2024-07-10,0.013407983006381574,0.006304451041816872,0.006759924751168711,0.003832304604265868,0.00893749585202852,0.014512502478662315,0.004412130458514296,0.007030989592240466,0.00944497667935229,0.009451601662396003,0.007525713268683454
2024-07-11,0.013683219240816724,-0.013668836749793689,0.010407242781827142,0.007874034955971387,0.012713345775522855,-0.025033563209069687,-0.0037466954669471697,0.026635897589518898,0.018281151551253094,0.007039378716610978,-0.0126926964304106
2024-07-12,0.009594078658720084,-0.003233754081882756,0.0025473352346092604,0.003314297587301507,0.005750289435150435,0.008932868988364762,0.004409165007925653,0.007304914930962969,0.007350717508634919,0.006243728063290321,0.013067377583309003
2024-07-15,-0.0025415484127904175,0.0035916651070928562,0.015134930929326273,0.014629635282513265,0.007167014926004356,0.0017963596402630344,-0.005810106246658231,0.004250859458789558,-0.024277298961583482,-0.0035071566377683494,-0.00114880174630827
2024-07-16,0.019386203163807902,0.0026552528486754046,0.00446171152846131,0.011395337672402528,0.024946134867235514,-0.0033301049718612585,0.009610323901962481,0.009462196664144829,0.00776658358098814,0.014280937409131056,0.01793275365403324
2024-07-17,-0.0020647663115118675,-0.015083330920081961,0.009967537641632163,0.007588060150057752,-0.012793579243477682,-0.03889670484816987,0.012863320446710569,0.008879991033279744,0.0005707578429086091,0.004537459591575921,-0.016692308997832805
2024-07-18,-0.009909577691373794,-0.0005845802308516168,0.0018235583902646013,-0.012095138721385679,-0.00782300360643795,8.928105552374888e-05,-0.004952848393218745,-0.008312762684657193,-0.000855648396330011,-0.022718233574008706,-0.010185468123858898
